x1,x2,x3,x4,x5,y
-0.8885603751996429,-0.08698315586237482,0.3128763297446422,-0.17494460533624379,-0.8453813137641037,-4.529863001035713
-0.9130287143710825,0.20254983341582244,0.6991981938469674,-0.1395291072339706,0.9306746155232415,2.682952430243597
-0.9197096828378262,0.35426215878590117,0.3812315090614855,-0.9915139723386852,-0.3434060669918433,-3.0329608031471844
0.8408965477071817,0.6285103383227493,-0.6419331095366385,-0.8349653130634584,-0.28931296994608213,2.319834874525578
0.0531971855322424,-0.7995704838829791,-0.3911605234228326,-0.6828351333865252,-0.8567662085627941,5.6905979057934974
0.39589493993491987,0.8748214473189146,0.002451223650406842,0.8044852670276892,-0.8849536096275163,-7.706004226354668
0.3625465427570518,-0.15589235350971276,-0.44164868995916895,0.9583596492149951,0.3588653129594841,4.116667320651278
-0.5629936214123701,-0.6519544135524926,-0.24233312689825204,-0.1678389420649864,0.4676701835028647,6.513078744573437
-0.47501882877586676,-0.6835810604750994,-0.898424116753104,-0.3984659989593651,0.37714836952874076,6.242004799674116
-0.6562582661671417,-0.15196676235446582,0.942149334180109,0.8395268021994355,0.05707485472942486,0.3275458320691418
0.3744180951242573,0.6296917824916464,0.8502680464702006,-0.8021097815441598,-0.93528092346799,-0.38785209932777154
-0.6279878933529457,-0.8293680041350151,0.0028404452099657362,-0.4311614987120902,0.9433789486649531,11.1613442083503
-0.843404905546703,-0.06262776183609775,0.9065127332452565,0.7969407742116235,-0.7888790477954026,-5.4595931083712586
-0.4216145727598011,0.6262431805353437,-0.5266739483674028,-0.2760731482594392,0.22192250689861837,-3.3720651659810157
-0.7122615342289011,0.2704513360850105,-0.19041511237967423,-0.11822059732630952,-0.25294213818869626,-4.4683908540338075
0.6095891872876114,-0.4246622030280556,-0.028134951514454887,-0.8370436063805737,-0.9099420081174685,7.095007206907385
-0.49538117066160914,-0.3900034934897658,0.6993478585969743,-0.6475892238538812,0.03650910570438182,6.439212108068473
-0.963626466415437,-0.8634617842478038,-0.20741033314650492,0.6368311415757528,-0.5963281017945674,-1.025550068078389
0.05477841563195485,0.760614815592048,-0.754471878042507,0.2571478038348365,0.2951378255182684,-3.2248882601832722
0.8903240053351344,-0.6706712572227571,0.12364872530414206,-0.8452616009359588,-0.6082708441765761,12.181636779882266
-0.5039103252818311,-0.9573473169428057,-0.6608193561055444,0.038560463349087026,0.7402425009798594,9.171765401668619
-0.815130104044884,-0.7619565053859436,0.7753754015940806,0.7945621965583796,0.3099364608880866,5.040309985671116
0.7266869501523243,-0.7014302486528634,0.7968029405567549,-0.373387058822803,0.925553941427151,19.20691990421769
0.783696395933319,-0.6546102673159928,0.4616111539600889,-0.7250069238321482,-0.5062585191287463,12.280438777942724
-0.010051474209098687,-0.6995887783621031,-0.20201252957130822,0.8485650610260183,-0.49802459988529035,2.789468145311927
-0.6669503437237934,-0.9334940842103492,-0.4995624173566724,0.11190526623164021,-0.05519061618613752,4.338346108086743
-0.30086906620347587,0.43665261275158374,0.11128362172019068,-0.30418073990860317,0.23723422163990193,0.27846213138519793
0.9426359939995848,0.17315571103156158,-0.8068340505686844,0.013615299322466745,-0.20238230109476052,3.9891022865536976
0.9717062746199585,0.0921137235518732,-0.3031150736514461,0.03632790384500706,-0.3565380550364299,5.002436521059754
0.49269277511101217,0.30280462279999365,-0.005912848359388878,0.32341497877836534,-0.6210681802518248,-0.587109832417942
0.4184110109403567,-0.2196669208696962,-0.7196926898857081,0.5900933651487781,0.30437877576111605,5.067066743424435
0.35512267066670655,-0.07991527903201412,-0.2667801364691298,0.5139313144563871,0.6900027955289434,6.680009268586036
-0.7937014457522864,-0.36842007135934884,0.5758649586591427,0.042416889352342224,0.10074981690693496,2.8512383208748155
0.5792302120632402,-0.25271543541270525,-0.41828190637280804,-0.34415965274214444,0.45450648744358335,10.014604895407238
0.6071031717484752,-0.7041408481650917,-0.7292245328875895,0.6272149129101425,0.9391301951779316,12.60508778433069
0.46627958823561255,-0.7150445615433301,0.6450865512583681,0.9870929524016738,-0.17908222625572123,8.214813491893175
-0.9370497911741156,-0.5911551897637415,-0.17996368814592345,-0.2342391072012353,-0.04726034548336333,1.9657480800476124
0.5314084177636287,-0.427957208284393,-0.49350663026757036,0.3451718698197128,0.9298443549134279,11.371773607709553
0.9431270189012866,-0.12059925741815736,0.7415149323404151,-0.1403651384079243,0.05422750325350445,11.066596767524393
0.748767938306613,0.12250933341101033,0.9002360495018475,-0.5333825305672266,-0.5136452675727095,6.687366683631106
-0.37007966543256576,-0.07459338646746771,0.532958142634606,0.4765893148719338,0.8926977958720161,5.431335944128599
0.9658490741560379,0.29809820141209986,-0.8388474378779591,0.9737653114639953,-0.42117896180124315,-0.6013745168166245
0.9965383947973363,-0.046729729202165116,-0.25823529348845775,0.9885576525844191,0.4224475935011811,7.4082870510809435
0.6161603873137935,-0.7758923645944105,0.5807032040259632,0.012464800937500797,0.9260961139597039,17.509362728431398
-0.9676070462426372,-0.44614551526871593,0.3870368795153716,-0.9552665324118534,-0.9271525507008185,-0.3334268834738085
0.2852423134846309,-0.9599981062898191,-0.9070183080084908,0.8930667775514667,-0.015601217501843623,6.836592677271826
0.47612855688426525,-0.8368203307216846,0.32299218054728773,0.9331316707706496,0.9088172759306381,14.199409654731024
0.4381655254568546,0.09690983132345021,0.6997689545994676,0.22531046363440033,-0.9820014992833599,0.5998781713757095
-0.8116389941624575,0.95758193929998,-0.04857841552870901,-0.736832514308972,-0.9680500554526623,-11.126756028651597
0.9752264246126023,0.7288475758775754,0.9895004463765507,-0.8458904964329468,-0.0251270740944749,7.301596662982735
-0.32396840635925805,0.09577699811740237,0.37442667724123924,-0.052358459158973414,-0.5486591244122812,-1.3245658857822051
-0.6196122520564538,-0.10241106664022803,-0.11694240823013757,-0.9149289076449272,0.5241711208214674,4.820321875124427
0.2898045998891625,-0.4727190405882802,-0.771891777073723,0.042384664966192975,0.6383591911925424,9.013555473892453
0.014887332358543004,-0.3578665075113212,0.04171382318405481,0.4479667104655809,-0.6043056948639243,1.459331773198368
0.6744701770284618,-0.820379965378818,-0.6042700270329919,0.9764535373039449,0.46660098849396014,10.734852596078792
-0.8208157806247496,0.695825610866559,-0.9141518867207432,-0.7859888748072046,-0.06042626977833376,-6.7536352715885775
-0.1881093979634363,-0.9471705584979815,-0.4697695388698837,-0.13243471313491684,0.5236624032576436,10.686271978196373
0.5838413666905031,-0.5322519218518973,0.005477812767378465,0.6171314500801326,-0.7230372578477562,4.593906637335959
-0.5294566495036857,-0.5671154405415395,0.9249341756895382,0.9418671964807546,0.4498254194708222,5.727087085432544
-0.474950423185424,0.899372273604458,0.031312852333837515,0.027694286300961934,0.8694593925293197,-1.9727602161266407
0.5192043575677334,0.7204989179026198,-0.7472639154705871,-0.5808081288446145,0.24852858098023245,1.5049864718774393
-0.11522438033218352,-0.8286260445972875,0.9824576189742853,-0.8605731257087266,0.7924560504012983,16.269506190877763
0.4905031223337917,0.6632050759669654,-0.2681233481054359,-0.8020419926579283,-0.05601464042250148,2.03161357191991
0.7353733785971932,0.0733887550770953,-0.03560727490483706,0.5051247529456564,0.8037843535953357,8.696091511007095
0.5644412837802555,-0.8913621888263075,-0.8575802819746909,0.29231973318658255,-0.6954387099302959,6.326910587723007
-0.6546480378061992,-0.7113804900581404,-0.8664591445778407,-0.37818094653690504,0.09908944364213657,4.136354084104619
-0.17015163099419217,-0.5206270228896555,0.810337909673845,-0.3443345693395987,-0.2221593589958264,7.378367568452132
-0.26412966267732685,0.5755545513894034,-0.8818179692442547,0.7379901759061507,-0.7916737088581909,-10.758814089823547
-0.11895465900806967,0.267430138643844,0.753284552914826,0.026316650264891495,0.0891847105898742,2.2099168922429273
0.4680673430518507,-0.30136235002466516,0.7198826830052687,-0.911537462772986,-0.8954827579201095,7.059575164651682
-0.482551589883486,-0.5749969712766885,0.4781632419076638,-0.7699507646449189,-0.3221327917646857,5.877490171385064
0.6658313034328467,0.34692928744481866,0.6955184196850974,-0.37590957007713777,0.9372163049948439,11.079256305503394
0.09604976320712977,0.6967828521826229,-0.10714508429625802,-0.5498205838062209,0.7644577411808282,3.394197760803006
-0.5755815794647003,-0.5529430642585544,0.908854264490792,0.20515247070817288,-0.009956409325310167,5.021839990142122
0.2725491688475621,0.20247424869979636,-0.02496230283726919,0.1709189071325259,-0.02919852747370566,2.219616297763508
0.8909632463739245,-0.8803532512759946,-0.4729026380376531,0.5217932729503139,-0.8377571998760436,7.761564692406326
0.9970239630434923,-0.32368490856591725,0.2715082942364073,-0.6263794855337113,-0.4808384957594347,10.583931283404036
-0.7263124672448411,-0.41690279990173806,-0.540766272963598,-0.2875311303077486,0.2250316306927398,2.656763371356603
-0.19909765659671086,0.3297966175306175,0.3878777630343231,0.8476022758247004,-0.5544043991324443,-4.878021546044276
-0.4492745274778396,0.1377214673927014,0.216932902188826,-0.06454670077731817,0.14683062256104096,0.6677324591611187
-0.6637905303391247,0.955513071989071,-0.35073800608758865,-0.6943813617735051,0.7878502076957712,-2.8465676198128467
-0.4549196602652945,-0.20139035601680488,-0.08463996778282001,-0.7198720607583209,-0.8435589882169756,-0.5742883084694826
0.7292134431447974,0.5724702276116393,0.2931170657768589,-0.2320881468501974,0.7765880035323767,7.4266623502675895
0.4041613482035713,0.8515340233647806,-0.14677163672577853,-0.5655972899523087,0.4713890692076328,2.4520182736639127
-0.37778809916670775,-0.6436803810810496,-0.6498308130781836,0.4767039228306502,0.41865888023227726,4.805503619261788
-0.4838575173747772,0.3500364219679881,0.7908214052827782,0.5260327985511681,-0.1891429608406201,-3.1869206068127034
0.7737612382689796,-0.6262029821009347,-0.40751065290772304,0.13403497528661656,-0.018081697845045763,10.134810896010137
-0.08834059858798193,-0.8389329772615539,-0.9701197264261143,0.3319299026653719,-0.25624994888381103,4.153074251911244
0.4857959814918815,-0.13860995186264513,0.8958638464123125,0.011670179627733201,0.7170997712605305,11.765509145127936
0.36284994450023444,-0.2619013296931052,-0.6782511011071342,-0.8549719632372812,-0.8600197980141913,3.3674756583356524
0.1471110454004132,-0.5968090804142885,0.4978594035087205,-0.9872785039924112,0.5920165293401429,14.529850723761221
0.8341260652391773,0.9900138933424705,0.5930798658453789,0.12660323599254752,-0.4579778876117757,-1.126150903317929
-0.4108148947538086,-0.6292492290293534,-0.9553773568024833,-0.4200734106738766,0.18006474614681145,5.2195267752422
0.6764395218840953,0.30356954285989013,0.39335672534059274,-0.709503083939891,-0.89323610921847,2.805113339275345
0.6919660539318608,-0.2581203108194101,0.6566254798379674,0.4649415037788751,-0.6444211920546876,5.344465042790985
-0.8611119918782333,0.2718077908147749,0.6478070818655919,0.6301842708999432,0.49421924090412284,-1.839662741479729
0.5567401128824321,0.8355865672663154,0.9677661460280882,0.46665279096898393,0.22600313005230022,1.7549086048865403
-0.38842528396301135,0.14965590406741813,0.7298962188473006,-0.4405687146567838,-0.29671045236070226,0.8637226258476638
0.5868534405935091,-0.5432581717705671,-0.9194389223383523,0.7114382219948057,0.1157528076498231,6.5530615544410225
-0.940037593115491,-0.4551497581124193,-0.7022166209550598,0.5466859049791821,0.07390346751496679,-1.5692377668852755
