x1,x2,x3,x4,x5,y
-0.6470693975419353,0.17055133090823893,0.02033207944305704,-0.13060952609366883,-0.7327391026241568,-6.601610761358313
-0.5415162689269744,0.4629562348584835,-0.9359708866787353,-0.48393515522583597,0.1371095979006547,-16.94369659284115
0.151055136587384,0.12994343957360166,-0.5802690754639461,-0.967560689658951,0.48404401248615647,-16.40796724397482
0.08268426281549446,-0.21238559487885533,-0.3797603324756478,0.4687454178712207,0.37649069514049405,-3.268559561212592
0.9962490521057406,-0.6047970602621373,0.2614008397742813,0.6437651490470309,0.434173767338516,3.006147246270445
-0.1829916596241592,-0.7184046441080219,0.4046216251125314,-0.9176684535478097,-0.276743669622316,-5.188546896233349
-0.917638607286555,-0.5116910916480684,-0.295533043368883,-0.09724555376704513,-0.8482543008479335,-6.71482020881772
-0.5705907907612535,0.27096725391885634,0.45801747029302997,-0.4632671110878619,-0.7955634249612249,-5.189783130282266
-0.307454728343183,-0.013788147505084059,-0.6740037060489485,-0.7462971000583656,0.7036501382562916,-13.438577701853609
0.7297256453475089,0.22232273013890036,0.48755091815622187,0.4189928897887367,0.08064382036456452,0.6314458257530032
0.1787005794279386,-0.9566634405531522,0.29503985093165364,0.28641942602840764,0.3300187169895865,3.7509178674818853
-0.46689056044533483,-0.26512632933793845,-0.8817203690316955,-0.4557196490115567,-0.5478776224200355,-16.080804683797833
-0.13360531693685673,0.8303790645958604,-0.02081508397238263,0.14977646960106927,0.8826907004793283,-3.5267851986678167
-0.22753550959670954,0.5364479012719872,-0.5971844820014216,0.6663206722620696,0.3481191443786611,-5.978688811908905
0.5961561564911748,-0.0036904131015551567,0.8659810602172844,0.33316169254938965,0.4405995037897008,5.929922077192273
-0.30067962037914486,0.744876076849029,-0.49402482966050987,0.20261614248529636,-0.35005686421819426,-10.8168546945942
0.7190765072302396,0.6441830722120614,0.6940061822641614,-0.5832245729633261,0.40062275041327955,-4.60112780223895
0.8267825080534998,-0.3481360117264236,-0.575676751206591,0.8329730073434596,-0.7072894962311989,-7.879074859335652
0.1639273889987516,-0.8747970861400745,0.045690251014086414,0.8982488347282458,0.12399232464160326,4.745954234735763
-0.7955943874596838,0.6840482062657676,-0.5116421945815184,0.31355675529522387,-0.31858706297772366,-8.463316072218095
0.4733647399446903,-0.23603685706136512,0.2764747613304508,-0.9400360536123047,-0.7683159552456875,-11.231915449879086
-0.3224953838149307,-0.265823973887096,-0.27161617720361475,0.2221995914398831,0.50162662337219,-2.455366645890249
-0.4558315845974481,-0.7786436841110156,-0.2949786110812682,0.744661152985556,0.03996267058883962,1.4586817297121049
-0.3937911256467117,0.9233447968116104,0.363732526835036,-0.062229251368929095,0.30505936394392363,-2.511985582972193
-0.3595345439847861,0.9444819885374975,0.09212437023226494,-0.3128226598224584,0.6134644159942149,-6.131768520819214
0.8204109940225468,-0.2281428553547884,0.5159118993158238,-0.6994364930372363,-0.19725636210963882,-6.574728258259955
0.05397658136813965,0.9678027071164887,0.16190500749033743,-0.08614205760288773,-0.14686399570203945,-7.322494101322511
-0.07441191293317684,-0.7910449600950507,0.7920999009242378,-0.09110603238327952,-0.9266520996120469,2.302203916136627
-0.790565934385868,-0.7265011244988513,-0.5412366943252931,0.7315384757774945,0.2839879018037257,0.36892155735949017
0.9788490342703493,0.3756228558917656,0.37444929735766963,0.2693293115598281,-0.5111557959862927,-4.411696783578725
-0.5827458800371037,0.9726023974033657,-0.5600092490881343,-0.6652623203246115,0.14017131136708194,-16.019305850955362
-0.6425720983724375,-0.4754406855614035,0.990564847035472,-0.011350497706025475,-0.06884640047618329,7.697004001832158
0.6689339259827545,-0.42395552323890584,0.9891555465720896,0.7352050352874517,0.7529185277294101,12.087447944934132
-0.38624363686270735,0.43012123935666646,0.42112449037231703,0.025636002035485772,0.9367322119843313,2.1887382605927814
-0.6719788832174838,0.31062319793335114,-0.06866192193999465,-0.5882597869728188,-0.7113486202143735,-10.828057343729833
-0.36219256069673533,0.9394019269004796,-0.4767600417195268,0.15556726653846598,-0.38850144785191176,-11.450808906078082
-0.7198216594476294,-0.8192012010010459,-0.8955878212884925,0.6188408988690108,0.6644548523710525,-2.423403588416169
0.5656467142540504,0.14751665817012416,-0.2769228761142537,0.5045672256826745,-0.8130118442544143,-8.484725089836237
-0.5191007112124424,0.7336339692308567,-0.6775898036499892,0.5731219202878777,-0.13276576937252704,-8.666688494592348
0.7313672739484338,0.2180745640933428,-0.4695682750179797,-0.28967838246225486,-0.0543248362151556,-14.220195838235467
-0.14637287083295591,0.5310573363049387,0.7552338592728833,-0.05612539355746993,-0.9112299970904532,-1.8608890526273159
0.9073037058920159,-0.030498078426359987,-0.10976619162706891,0.08766669969280061,0.7251510139653647,-5.262473849030803
-0.2822734143614767,0.08568984075300046,0.09250800532127657,-0.4019990077062716,0.8737179439596361,-3.298254069856319
-0.43913808889922246,0.9498625597425407,0.7093868913339432,0.6225223563540643,0.3609550616445989,5.826791131965626
0.059716528171015026,0.9818724691052965,0.36908926949212706,-0.17024978285013104,-0.2239813408991409,-6.218683675539544
0.2700194429109295,-0.022739085311105134,0.29846629961145155,-0.5890643741786412,-0.8521528461575993,-9.133387978024048
-0.12613581950696284,0.04927178087387607,0.1492363108697905,0.9101218143660623,0.5409906253563483,5.162777487401697
0.058571139867573896,0.08936617632976063,0.6485631138171122,0.298491857477587,0.863204581400048,6.1908490718389695
-0.7910986689132442,0.19070856882286535,-0.3412279747192626,-0.7576928284712645,0.47305611553129845,-10.34256314383278
0.8754481215382655,-0.2244998443433488,0.5693208422586162,-0.29583204890024684,-0.997853156969545,-5.709988792090581
0.6309657175395189,-0.9801884280938382,0.8783950112289234,0.2295156338428086,0.5051012932808703,8.577249756155016
-0.704878147349381,-0.3685091347421925,-0.23745968866629918,0.5444870853802306,0.7892916784236697,2.401480803745769
-0.6028325445408615,0.69193984898767,0.24497819224113004,0.7164457110133229,0.044263630434981716,2.3323873888883253
0.10264772070900641,-0.03034126618112487,0.8629222568456674,-0.5192176266313078,-0.9064659066847502,-2.8481282319748304
0.596592745345579,0.7487107942037319,0.6023531868992911,0.6094199469598938,-0.568385454214509,-0.37629053742199037
0.0010389200925644548,0.06159226671711915,0.5551540318620614,0.9004692276788997,0.053238483652539026,7.066358876550914
0.40719108581527164,0.08266657671599509,0.9305225876365093,0.7078143134744772,-0.277989720696898,7.166061118748043
