x1,x2,x3,x4,x5,y
0.7036443263155079,0.3792625144150379,-0.2502911677806705,-0.8274570980855,-0.8293933570800587,2.9564824445708564
0.14713595647734956,0.6413647684590447,0.1490255828737821,0.3381480359081628,0.3269595510928047,7.355598710874896
-0.016583437638566068,0.4225086793078974,0.10858267825014711,0.8200940077934633,-0.9662952365751174,-4.473261603021798
-0.6665280366520672,0.1720344825394542,0.6286320752553534,0.2615289433561272,-0.5147785401691678,0.9201163802713143
-0.8674799563884665,0.5865750054845817,-0.7020052716971374,0.5778528759083743,0.9209959765822877,4.423125912224269
-0.10188382258684436,0.12180833191276652,-0.8024733468780707,-0.22038540460664802,-0.7846397953868225,-4.625755285605366
-0.32201150607954143,0.5013301140907902,-0.5616645919264125,0.3597310154046851,-0.6440348954615331,-3.1426548295513084
0.6714511845454696,-0.03452977997857687,0.04615168142763881,-0.09093785490512851,0.2424852383382643,4.6760467728952255
0.9067783546412411,0.7107992168587522,0.1671333760105529,-0.8516013502022886,-0.7513614826600972,7.809081220807695
-0.00452887040945904,-0.8655356144248498,-0.5258667694169912,-0.8392234903473781,0.7821237103420773,3.0654314853137308
0.844455306732997,-0.19525691707024828,0.3233708886269251,-0.19124723258567933,0.926123074224898,9.454387582612155
-0.08411256263572309,0.7662168573977095,0.16496918068307154,0.012472286089346474,-0.4199560128675215,4.788350777161566
-0.598697838086538,-0.2191149452487171,0.36757753746816,0.14041698728749563,-0.9442931813641968,-4.35217442995888
0.5775862586367317,0.6276055446180642,-0.2708642664660881,0.2463822326399907,0.7135133908064819,8.295308171512003
0.18572377304858612,0.08253252681207224,-0.7802171224346046,0.6260733163337606,-0.14312622607095782,-4.4806560399931215
-0.526665153398514,-0.11279747716767652,-0.9399093539080798,-0.6374588880769325,0.11084515523942473,0.34523000674011944
0.4281000197488809,0.7010878926572863,-0.6295608582661916,0.35063441740843615,0.06673774527190535,2.9396417909125674
0.9632561630031398,0.5101143652766988,0.2275876416053364,0.2649915333355144,-0.04853156159989802,5.727856537030262
-0.017612429102131122,-0.1459271953630179,0.8933303579618828,0.414214459561556,-0.3446162926308809,1.153418000632433
0.3664236084990238,-0.5826077358521891,-0.3588508990821002,-0.06277715297826325,-0.5568457008120375,-5.582408160408997
-0.3530318812455213,-0.017164149633601244,-0.0808250764123899,0.8657606400182267,-0.9089810633442612,-7.985307860995879
0.5263404761645059,-0.5126463688865561,0.8475867445180234,0.15417256684753866,-0.7459229900485476,-1.8768355487793613
-0.19810651945923152,-0.7279528955300849,-0.23221332877984646,-0.5116163841978927,-0.12141411530498303,-2.1440132579346454
0.5487433437095572,-0.9125797497962551,0.18087280564866126,-0.12005367764348018,0.21508313965363657,-0.130163274527475
0.9044438915142399,-0.39836601772792735,0.07683877686907348,0.30551621550938557,0.3009319985083463,1.286941355034804
0.8387518050544984,0.048397387518852364,0.3377652249553953,-0.8563725047576751,0.24765594141631841,10.291780005182169
0.9772103039852527,-0.5603876903286078,0.19407528266581164,0.6593924291746567,0.8605080705739943,2.6444359591053055
0.3940383217489214,0.9770405956803414,-0.6923592376087655,0.10416574525608113,0.6804023489310898,8.990426244558032
0.5142147283671434,-0.7782292467295748,-0.013159508855392188,0.32731345519041644,0.6578907418405948,0.1865481787641907
-0.02573381833784949,0.34874885743986517,-0.3670034807308875,-0.8311713188007044,0.9670591889854878,12.083817568653867
0.38901642593587615,-0.6949385325442305,-0.7573620436969155,-0.2907666077733799,0.7341962261941586,0.40663188925848653
-0.3106869480009993,0.8831474759276701,0.40767749451052104,-0.9180814331886566,-0.46377495326845675,10.552055632611955
-0.18637215701346177,-0.8020266851339539,-0.04127145936117449,-0.5268965986619343,0.6112514450584448,2.9038097599602035
-0.7047852054779815,0.04660628822957147,-0.5827873375191694,-0.4354443254355336,0.6979274155606898,5.204845851976451
0.6294703010605356,-0.3961909020377321,-0.30558259184033254,0.7527073064149779,-0.8304184857200698,-9.348458433498994
-0.8834863993109439,0.6788782627561201,-0.04453010441715377,-0.613254413136672,-0.8632988686778706,2.8403477938639323
-0.19132795439194283,0.7658745895443639,0.38714169030052026,-0.8644573363338275,0.6311701249560817,15.978078060159149
0.30164808396161535,0.35942527775065036,-0.540790120723966,-0.35643810969168976,0.3020120733900138,5.559180368394242
0.7822084984409674,0.38974585872790324,0.9706211996580651,-0.9097241336235646,0.8731936773418802,19.09748044354319
0.9022573418109796,-0.7162056928663418,0.4472658304888264,-0.7721882402575853,-0.7859082489351246,-0.32553826905207983
0.5379492121240885,-0.10591231583655603,-0.715098762920316,0.018662349376648235,-0.5444426547163974,-4.641447259028753
-0.08558930293316958,0.2058669610749324,-0.5816538112390544,0.28527475338345143,0.8106966802013222,4.137347725754254
-0.10899860318464127,0.2603630897000593,0.9480204576570945,0.5982200867997727,0.8657090586676555,10.009652117398252
0.822121628506979,-0.14655695523981094,-0.2016368823715171,-0.05954511723375422,0.762650681294055,5.913410235806613
-0.9951446107364097,-0.449920397487348,-0.0890895519263657,-0.46481252258794914,0.300899567595988,1.7511347179972432
-0.7672709348939288,-0.6729041457383691,0.4741447168373645,0.6844041248714707,-0.5493113998841341,-7.070001575153077
0.03565556225576261,0.6816341888251674,0.6815568049394678,-0.5151170000997809,-0.32323497701417137,9.961136381458093
0.5513228974448066,-0.18504597950484047,-0.2741563761348995,-0.28613012512027125,-0.4772588288998183,-1.2865183444471717
-0.13368607463844007,0.9872552842158018,0.9388391105091549,0.7495244228763493,-0.17266380996436648,7.869277480574091
-0.10552319337191318,0.23703094624205723,0.3338947912057548,0.17518141403841114,-0.6396812072474025,0.2840888496515784
-0.041539526202158505,-0.004235154204756952,0.37387807091306624,-0.9897938380175471,-0.7391826502637775,3.986960709506895
-0.48081438748183847,0.7914681448209544,-0.6912427469531688,-0.17403528054588735,0.7709107614307149,8.641323453728102
-0.30849764840272464,0.2850903250009682,0.5877405451909812,0.699684122507112,0.0640696791544102,3.3561533610164904
-0.1666820490402181,-0.37209765404548145,0.9365143125579045,0.515113266318673,-0.07430906631807521,0.8434101499915365
-0.5240107777995489,-0.36815671015243967,-0.32911350990086863,-0.9221395044681624,0.5511828652417017,5.266602969148292
-0.5149767952373785,0.11841698863487515,0.7918865993525188,0.9290860028813746,0.9448173066950536,7.054779357373544
0.7304080955359347,0.48163023188458687,0.5061283616494181,-0.5666964266298111,-0.16822214837050575,9.66350344629238
-0.6546175536773748,0.9819371816859874,0.27221843916146415,-0.9548910644986324,0.983750987189334,19.098875594585493
-0.7693753519673443,-0.6032359083418806,0.7977986593538013,-0.8027871454605553,-0.4270552065598827,2.1150833628145556
-0.9186163858873482,-0.833136395773109,-0.9300090755636838,0.9913538365718928,-0.731992118070099,-17.182640036987852
0.7653425582035973,0.8655807223839531,-0.20687920735605925,-0.9368463113698426,-0.8258958457117984,6.771909084055032
0.17354338242942235,0.8045427603931241,-0.5200318780111968,-0.17102753753371536,0.2516058964621217,7.152608398381183
-0.5933926313647728,-0.25504105695075774,-0.40409795681320704,0.36828582226774276,0.09870596898261441,-3.1861070598761416
-0.7335146149357445,0.6446957388760521,0.3981919853011029,-0.11299471341854384,-0.31983078279321187,5.573775560582916
-0.7612887421169516,-0.6610025442623764,0.05989053681803713,0.6445412381359923,0.7813507173340182,-1.0998317672984386
0.4738364158667956,-0.39711796561558854,-0.22614384536471488,-0.5358450132000572,0.4723118652532152,4.377054383297608
-0.8892155413569205,-0.3273167075735348,0.5426278070303157,0.867852651191682,-0.6160238699228271,-6.210121599823516
-0.8705159417937594,0.029537330495862824,0.34200090198624067,0.6413297911279032,-0.6843589259328278,-4.1641323593644834
0.6372016333601647,0.1684012152385026,0.9533864272924153,0.2979795366057951,0.8096743189072766,11.371676115160236
0.0006048786057637479,0.5058906933445235,0.7452430212998009,-0.5022506775576077,0.6458039161294771,14.721225695037276
-0.706742014322898,-0.44151415071062483,0.6271879149030652,0.0047213645844992325,0.8816287857002691,6.455882357232838
-0.052509593260408494,0.3904498056837311,-0.35096017265723933,-0.8452706236273493,0.6132288906828742,10.555630469810694
0.618055624800357,-0.09987985933306032,-0.8204510733572823,0.9567132667413507,-0.48594872319166926,-8.949137233440068
0.10965181052831241,-0.7389113296342504,-0.7280867479025726,0.20828296779618571,-0.15576607298071132,-7.562397133711998
0.7897083531230444,0.7378975566792152,-0.19016623053103854,-0.4829109844337083,0.7182106401307566,13.051763174908576
-0.37129292300962824,-0.4245904858512577,0.27992211327163363,-0.8922770125115802,0.885041575138638,9.59632261894525
0.04078958224445084,0.9374176855765683,-0.8937518956330517,0.9334649636199948,0.8301423447292307,4.290755482161962
-0.9743262446998091,0.28242333525692875,0.3805437594855816,0.48544073632360596,-0.5581862498778012,-0.9114547621018718
0.013173982681072172,0.7250773527206866,0.3769478364713348,0.21863993692222694,-0.9543031194990874,1.4851418764593596
-0.6906621530498538,-0.7595208231872164,-0.9595812173321019,-0.6332516492735303,0.06756939294169162,-4.366605738346443
-0.2411383322042573,0.1759506902446677,0.14756052402354647,0.45898456296289214,0.9259550865158095,6.920001488460213
-0.8129663745974296,-0.25565955441278954,-0.6543547386419422,-0.07220206478871805,-0.7120119853274505,-7.218089541104267
0.27415943470526627,0.961019281573448,0.9213671305732467,-0.4476183173921431,0.7727728872099122,18.98692926542207
0.4135943203497239,-0.07048157353928941,0.16848274310217026,0.5810835951021951,0.5598515528486576,3.315322640185533
-0.8520455940416183,0.02540121880513868,0.0378674040872764,0.1596637520263915,-0.47527062959691624,-2.1560125996909147
0.5344644291441094,0.5594196153920405,0.4598218714650051,0.37283801384012505,0.49053359341050995,9.199284944431342
0.5804840992618749,0.8264987496798513,0.052591439292834385,0.6713948013821232,0.3387577126695882,6.852313344519999
-0.8736777102874989,-0.2564759800114378,0.9803389734094989,-0.43601869933234183,-0.2816218545851328,4.4124856132851376
-0.7243163210158936,0.1685204068445032,0.5773497159444687,0.5153179192868709,0.5813525462409712,5.9079779049767795
0.4169730268174394,0.04189054616327881,-0.6972327650051435,-0.8089916553952812,0.9572414209304609,9.28630742301771
-0.34164014484499483,0.5857105781855676,-0.5170624858290636,0.9847148411743083,0.3264807947238235,0.06785814944908097
